This process is not trusted! Input event monitoring will not be possible until it is added to accessibility clients.
I0502 15:01:42.900651 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900654 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900657 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900660 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900662 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900665 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900668 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900671 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900674 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900676 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900679 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900682 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900685 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900688 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900690 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900693 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900696 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900699 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900701 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900704 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900707 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900710 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900713 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900716 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900718 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900721 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900724 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900726 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900729 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900732 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900735 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900738 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900741 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900743 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900746 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900749 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900752 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900755 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900757 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900760 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900763 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900765 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900768 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900771 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900774 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900776 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900779 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900782 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900785 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900787 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900790 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900793 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900795 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900798 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900801 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900804 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900807 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900810 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900812 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900815 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900818 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900821 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900826 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900829 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900831 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900834 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900837 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900840 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900843 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900845 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900848 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900851 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900854 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900857 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900859 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900862 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900865 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900867 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:42.900870 31961672 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.124483 31961710 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.785832 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.785972 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.785984 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.785989 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.785995 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786001 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786007 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786012 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786017 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786022 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786027 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786032 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786036 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786040 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786045 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786049 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786065 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786091 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786098 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786104 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786109 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786115 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786120 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786125 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786129 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786133 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786138 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786142 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786147 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786151 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786155 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786159 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786163 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786167 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786171 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786176 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786180 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786184 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786188 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786192 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786196 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786200 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786204 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786209 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786213 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786217 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786221 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786225 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786230 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786233 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786237 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786242 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786245 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786250 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786254 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786258 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786262 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786266 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786270 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786274 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786278 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786282 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
I0502 15:01:43.786286 31961760 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(17, generation: 1)
